call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
4250,pf:static:photonflowers11.rio:487283344:00114746,photonflowers11.rio,crsa:photonflowers11.rio@487283344,689F1BD7DE9EFB96BBCB513DD88BD47A26EA189AABDC18FFC819DD918D6802A7,【武】「什么叫满足啊。」
4251,pf:static:photonflowers11.rio:487283344:00114832,photonflowers11.rio,crsa:photonflowers11.rio@487283344,4BCC9464BB741F0073720EECE268EAB4589C9299061FC7297D0C11030719579A,【纯夏】「我不知道啦。」
4252,pf:static:photonflowers11.rio:487283344:00114902,photonflowers11.rio,crsa:photonflowers11.rio@487283344,AFC82B1D06338E791A1C6F55845E70C9A7F3DB67983E503C0E63796A7A151781,如果真的有什么不满，他就不会像这样和我一起来泳池了吧。
4253,pf:static:photonflowers11.rio:487283344:00115140,photonflowers11.rio,crsa:photonflowers11.rio@487283344,C46926EA1B22EED1472E5E538BF253B1B223AF84D91CE19D5C8AA928BB03D670,因为彼此在身边本就是理所当然，而且从很久以前就是这样，所以我们现在才能这样待在一起。
4254,pf:static:photonflowers11.rio:487283344:00115418,photonflowers11.rio,crsa:photonflowers11.rio@487283344,68FF738C1A57CE17A002597C497C310F84A18196AD0F80F662CA0DFADCF1C60C,除此之外的理由…………现在就不需要了吧……
4255,pf:static:photonflowers11.rio:487283344:00115554,photonflowers11.rio,crsa:photonflowers11.rio@487283344,EE34580A8B6CEAD7DF0DDBB2F3A1E863D32D574E9DD31F80B785E23E2BF5F6B8,【武】「不过事到如今，要是你不在了……确实也会觉得不自然吧。」
4256,pf:static:photonflowers11.rio:487283344:00115966,photonflowers11.rio,crsa:photonflowers11.rio@487283344,A7CDDB09534D526C648D39902143F87E5B6C7D4BF58FAAEA9386E4F23DB9C8FE,【纯夏】「真的吗？」
4257,pf:static:photonflowers11.rio:487283344:00116040,photonflowers11.rio,crsa:photonflowers11.rio@487283344,AE89EC8880F61AF4D9D5E7474F207DB5ED70F140B4A7F47631EF6F551369B893,【武】「咦？」
4258,pf:static:photonflowers11.rio:487283344:00116092,photonflowers11.rio,crsa:photonflowers11.rio@487283344,64D2775C73846890A741AAA5751B7BCDB76F690F9D760E48CA4571CBE99733C6,【纯夏】「真的真的真的？」
4259,pf:static:photonflowers11.rio:487283344:00116216,photonflowers11.rio,crsa:photonflowers11.rio@487283344,2ABC5BDF2643A54E4099A84A3CFB34232F0BC6BAC755006C420167A88DEB8B48,【武】「…………这种事怎样都好吧。」
4260,pf:static:photonflowers11.rio:487283344:00116370,photonflowers11.rio,crsa:photonflowers11.rio@487283344,8C62BBF0E8BFB8558CEB3CDEA23C12DC6873E12AA30026E273E4076664CE5E04,啊～，逃避了～。明明不用把脸转开的。
4261,pf:static:photonflowers11.rio:487283344:00116568,photonflowers11.rio,crsa:photonflowers11.rio@487283344,2C50862B5B8176B680FFFC6FD2274D0874261FD2D166E2DAF03C26D54E278E8C,……不过，也对呢。
4262,pf:static:photonflowers11.rio:487283344:00116668,photonflowers11.rio,crsa:photonflowers11.rio@487283344,CAAEF0399C25AD7F7E66FD69D9DAB73E4221CD20FFF00F173B764D1947E38FFC,这种事，就算不特意听小武亲口说，我也早就知道了吧。
4263,pf:static:photonflowers11.rio:487283344:00116880,photonflowers11.rio,crsa:photonflowers11.rio@487283344,CC53BF5A9472E872A0D50F2881A91277AF03D7C69E4E1F9E376D6FE79A068FC6,我现在确实很开心，也能像这样和他一起来泳池玩。
4264,pf:static:photonflowers11.rio:487283344:00117228,photonflowers11.rio,crsa:photonflowers11.rio@487283344,AA46252DF0EFF4C76D766F7215B1F1E536D6B36EFA912951A91E666327F10F36,【武】「你才是有什么不满吗？　要是有的话，我可回去了。」
4265,pf:static:photonflowers11.rio:487283344:00117494,photonflowers11.rio,crsa:photonflowers11.rio@487283344,9C8B01DEF75444D93DE5FDCF5E994E3FF0A0389FA93DD56E86D497864D1DCEE8,【纯夏】「啊！　不是啦～！　我只是稍微想了想而已。」
4266,pf:static:photonflowers11.rio:487283344:00117728,photonflowers11.rio,crsa:photonflowers11.rio@487283344,EE4683EEE51445287F56A70335478DC3AEEAD3F24AE91CFF3B19C8951E7CEEBB,【武】「想这么难的事，小心脑袋里的豆沙馅和人造黄油都喷出来。」
4267,pf:static:photonflowers11.rio:487283344:00117958,photonflowers11.rio,crsa:photonflowers11.rio@487283344,5D0E582CD6A226412AC5CC2B0CDF88CC4BC566B31950564521E09D8CCA16BD6C,【纯夏】「我脑袋里才没有那种东西。真是的～」
4268,pf:static:photonflowers11.rio:487283344:00118100,photonflowers11.rio,crsa:photonflowers11.rio@487283344,CA2E495683679B3BECB65A15CAA4AE00D501E5C5790E83BF09C06AFA076B0A5D,【武】「就是这张脸，就是这张脸，啊哈哈。」
4269,pf:static:photonflowers11.rio:487283344:00118242,photonflowers11.rio,crsa:photonflowers11.rio@487283344,994681ABC0CC7F4EE6557596E6055761B08EC26EEE9568B225A50398CB24E815,虽然还是有点生气……但我又觉得像这样也很开心…………所以就能原谅他。
4270,pf:static:photonflowers11.rio:487283344:00118636,photonflowers11.rio,crsa:photonflowers11.rio@487283344,E2061CF36371296C2AFC5D411513434BC02B4E28A12C676FECAA27BAF4CE26F3,【纯夏】「喂～喂～小武，明年我们还一起来吧？」
4271,pf:static:photonflowers11.rio:487283344:00118816,photonflowers11.rio,crsa:photonflowers11.rio@487283344,F99530F27286DB79D5068BA34B34649EEFFA7535BEAB8538D3F77177F30437E1,【武】「这里……明年就没了吧。」
4272,pf:static:photonflowers11.rio:487283344:00118998,photonflowers11.rio,crsa:photonflowers11.rio@487283344,F0CCBADE80B3FDBE36190FC9905528313F0A968721661AEC3EE8628446AB1085,我不是这个意思，是说我们一起去别的什么地方。
4273,pf:static:photonflowers11.rio:487283344:00119264,photonflowers11.rio,crsa:photonflowers11.rio@487283344,0922426C8AE5827E25FB4E73AEDD16FEC36102EBA3936C9E7F5CB40F3C0B7630,真是的～，你明明知道！
4274,pf:static:photonflowers11.rio:487283344:00119354,photonflowers11.rio,crsa:photonflowers11.rio@487283344,AB8F6911374FD27E182BEE3DC5B199ADC927357DC88887262CCF7057D92447DC,【武】「反正到时候也会变成那样吧？」
4275,pf:static:photonflowers11.rio:487283344:00119522,photonflowers11.rio,crsa:photonflowers11.rio@487283344,4CD6FED8A9F6419F0850A6037496C8412CBA53134A6FE582CC1CFEAC582B0F15,────咦？
4276,pf:static:photonflowers11.rio:487283344:00119552,photonflowers11.rio,crsa:photonflowers11.rio@487283344,58A2B959D414B6D45C1600513C59DDFF74824A54EF2914C8CC640E6FA5DE6B71,【武】「除非你交到男朋友……不，那绝对不可能，所以明年也会是这样吧？」
4277,pf:static:photonflowers11.rio:487283344:00119948,photonflowers11.rio,crsa:photonflowers11.rio@487283344,5E3FEABA528A74125A9BD48CB8465696D13EA5BF4EEE2A6D64F3657E23359C46,…………虽然有点让人生气……可是……
4278,pf:static:photonflowers11.rio:487283344:00120134,photonflowers11.rio,crsa:photonflowers11.rio@487283344,90C53E68A408F4AE54DA786017AC9A1BAF8BC7F203653F4E71AF326CE68FCA58,【纯夏】「只要我还是一个人，你就会陪我一起玩？」
4279,pf:static:photonflowers11.rio:487283344:00120322,photonflowers11.rio,crsa:photonflowers11.rio@487283344,2EA905A25DD21F4BFB1787BBD7AF29BED9B0BA7FD808F3011FFB9E67022B5969,【武】「所以说，你去交个男朋友啊。最好是个愿意陪你挑泳装的家伙。」
4280,pf:static:photonflowers11.rio:487283344:00120650,photonflowers11.rio,crsa:photonflowers11.rio@487283344,5065F19ADB63572FF1364B57154F7B12D560D1D2A86AF42B36578821878F112F,【纯夏】「小武肯帮我选的话，不就什么问题都没有了。」
4281,pf:static:photonflowers11.rio:487283344:00120840,photonflowers11.rio,crsa:photonflowers11.rio@487283344,3D28C1314504F04AD4AB34D592E7E8A1D7963CDDD4FEEAE9DDFCDADDFA9B93C0,【武】「笨～蛋，我凭什么非得做那种事啊！？」
4282,pf:static:photonflowers11.rio:487283344:00121010,photonflowers11.rio,crsa:photonflowers11.rio@487283344,3D0F1D54E3ABE1452D46B8C6F659DACA26EBE6F7AD8646B2D4CC4B526B356241,【纯夏】「是吗？」
4283,pf:static:photonflowers11.rio:487283344:00121092,photonflowers11.rio,crsa:photonflowers11.rio@487283344,ADB1FC340D6B1F24BEB8AAD1F64FF25CF636A3A8111D82E9EE2073F1CD4E8E9E,【武】「就是这样！」
4284,pf:static:photonflowers11.rio:487283344:00121160,photonflowers11.rio,crsa:photonflowers11.rio@487283344,3D0F1D54E3ABE1452D46B8C6F659DACA26EBE6F7AD8646B2D4CC4B526B356241,【纯夏】「是吗？」
4285,pf:static:photonflowers11.rio:487283344:00121250,photonflowers11.rio,crsa:photonflowers11.rio@487283344,15F5AB92BBA6ACC7EB733737CD4C6D013D61B8F6E7ADB6B2DCD07C09EF6FB115,【武】「就是这样啊！」
4286,pf:static:photonflowers11.rio:487283344:00121340,photonflowers11.rio,crsa:photonflowers11.rio@487283344,96F835FDEA2706AAE158F7C1028BBE2A4BA64B52C311AA507542DA0B88BB0772,【纯夏】「哦～，果然是在害羞。」
4287,pf:static:photonflowers11.rio:487283344:00121512,photonflowers11.rio,crsa:photonflowers11.rio@487283344,B9DA33952278F65441E53835905F8905E9F863FAC4455E0D4A8E97270B0E6829,【武】「…………哼！」
4288,pf:static:photonflowers11.rio:487283344:00121588,photonflowers11.rio,crsa:photonflowers11.rio@487283344,4CD6FED8A9F6419F0850A6037496C8412CBA53134A6FE582CC1CFEAC582B0F15,────咦？
4289,pf:static:photonflowers11.rio:487283344:00121618,photonflowers11.rio,crsa:photonflowers11.rio@487283344,B0FF28B8569B12505711CA99645EE4B3AEA81662C0C7762CB3F00873ED673257,怎么突然站起来了，要去哪里？
4290,pf:static:photonflowers11.rio:487283344:00121708,photonflowers11.rio,crsa:photonflowers11.rio@487283344,43E12482F57054D5F7E8DD1EECE4EB614CAD0F2FBD194104D4721BA63D63CF1C,……难道我说了什么不该说的话？
4291,pf:static:photonflowers11.rio:487283344:00121822,photonflowers11.rio,crsa:photonflowers11.rio@487283344,44BC78910F4263F7FA3724D52192A1E383DF91C3F21463A3E01F4A0B3A70B5B5,是不是因为我太纠缠不休，他嫌我烦了？
4292,pf:static:photonflowers11.rio:487283344:00121938,photonflowers11.rio,crsa:photonflowers11.rio@487283344,C860CF3DB3FE809E286365E3B7E9B87FE9563BDA539EA2C900FB37E7E34C2A27,所以……他生气要回去了吗？
4293,pf:static:photonflowers11.rio:487283344:00122088,photonflowers11.rio,crsa:photonflowers11.rio@487283344,A757F4109BD74F8FD3B2F53754F3EE461D964D46CF48C1657709D5F70B4DE552,【纯夏】「哇～，不行不行！」
4294,pf:static:photonflowers11.rio:487283344:00122180,photonflowers11.rio,crsa:photonflowers11.rio@487283344,538E97CF4FFF1D8510B1870902E6FD47202473FD51852B0E785E807FD815A8E2,【武】「…………难得来一趟泳池……好久没比了，来一场吧。在竞泳池游两百米，怎么样？」
4295,pf:static:photonflowers11.rio:487283344:00122578,photonflowers11.rio,crsa:photonflowers11.rio@487283344,8355DED7627AADFCCB8EF818877D110DE13C5C37A1B8E5161F34AC97A514A7E0,──！？
4296,pf:static:photonflowers11.rio:487283344:00122600,photonflowers11.rio,crsa:photonflowers11.rio@487283344,B298D5D5DCD0D7BE56318360FC5E21A7BBB4DF00304E95C528BE4AEB32C3713F,…………啊，太好了。
4297,pf:static:photonflowers11.rio:487283344:00122678,photonflowers11.rio,crsa:photonflowers11.rio@487283344,04457CC51AE1A22F2171251F992263749EF6F598BB937AD1419B1938FF12BC19,原来他不是生气要回去啊……
4298,pf:static:photonflowers11.rio:487283344:00122780,photonflowers11.rio,crsa:photonflowers11.rio@487283344,B3400EF1EEED8AD046089459BACFB5737A431EBCA2485ECAA403B26FB37A1B00,【武】「输的人请吃刨冰。」
4299,pf:static:photonflowers11.rio:487283344:00122928,photonflowers11.rio,crsa:photonflowers11.rio@487283344,FE55158E1A0F489919D2AA035D6122F877338FBF51F3D1219456BC4A7C63B04F,啊～，又擅自做决定！
4300,pf:static:photonflowers11.rio:487283344:00123034,photonflowers11.rio,crsa:photonflowers11.rio@487283344,8695C5E8FCE3B1943C82D2AF82D64A90DD41DA5A0981D2187FF1EC7B5225FB76,──还有！
4301,pf:static:photonflowers11.rio:487283344:00123074,photonflowers11.rio,crsa:photonflowers11.rio@487283344,CE0D176F51A0C90B7B038E45098F62DD033EF85419759D0A5750653FFD6CC415,突然冲出去太狡猾了！
4302,pf:static:photonflowers11.rio:487283344:00123176,photonflowers11.rio,crsa:photonflowers11.rio@487283344,25DC043032DF90D6F2D770D365E193D6A1A2E2B7D4910854308AA4E5F42D33A8,唔～，我才不会输～～～！！
4303,pf:static:photonflowers11.rio:487283344:00123282,photonflowers11.rio,crsa:photonflowers11.rio@487283344,953093CA7188D0E3CB1368A8846BB478E3847B98ECC7DD21F98CA5653AC6A236,【武】「太慢了，慢～吞～吞～！」
4304,pf:static:photonflowers11.rio:487283344:00123398,photonflowers11.rio,crsa:photonflowers11.rio@487283344,FED0359B7D67CEDE05F3BF73CC988E81C0FC301BC24470313D64A2DB4B2FC0E9,【纯夏】「笨蛋笨蛋笨蛋！」
4305,pf:static:photonflowers11.rio:487283344:00123522,photonflowers11.rio,crsa:photonflowers11.rio@487283344,A5442BE6F11BFA05FA0132143809003447CACF2F148C1E19C4C1C783169B83D9,────嘿嘿嘿嘿。
4306,pf:static:photonflowers11.rio:487283344:00123568,photonflowers11.rio,crsa:photonflowers11.rio@487283344,5CA20C8B4D5A5E5683A8E21D03541E1B34AC70458B75E6E6F8C736A2D9D7D063,最后，我还是没弄明白自己究竟在意什么……
4307,pf:static:photonflowers11.rio:487283344:00123746,photonflowers11.rio,crsa:photonflowers11.rio@487283344,EBFF422C959B694336A5F28E8FD885DCB8EC5523E77A7133E632FFBDC542A578,虽然一个人胡思乱想了半天……但我们两个果然还是这样才对。
4308,pf:static:photonflowers11.rio:487283344:00124078,photonflowers11.rio,crsa:photonflowers11.rio@487283344,F82C48362715540D877B6D66B3933FCB73866F33775288073D3CF39611781D34,果然…………要一起去什么地方，还是得和小武。
4309,pf:static:photonflowers11.rio:487283344:00124276,photonflowers11.rio,crsa:photonflowers11.rio@487283344,F303352DE12996585D6C7052628BD1737C7040C54A66D583C3F2EF30748CF613,从明天起也……
4310,pf:static:photonflowers11.rio:487283344:00124372,photonflowers11.rio,crsa:photonflowers11.rio@487283344,F2BF00B13F48DF5067C11D1EF842C85AB00A7E5F4FC3D7735368FD85FDED4431,明年也……
4311,pf:static:photonflowers11.rio:487283344:00124424,photonflowers11.rio,crsa:photonflowers11.rio@487283344,E4D9B7BC1E71CFF1644DBB936F02F0ABCE8A961AFC06D8E2ED941663D85368CD,今后也……
4312,pf:static:photonflowers11.rio:487283344:00124504,photonflowers11.rio,crsa:photonflowers11.rio@487283344,C4E01ED2965403F8F28610BD141E4D4BEE0E7A337663D235F2261B75B2FFA277,我和小武会永远永远在一起！
4313,pf:static:photonflowers11.rio:14922468:00000649,photonflowers11.rio,crsa:photonflowers11.rio@14922468,718DF85DED900A37305B736C0B1E7D9ABD561045C4FE0EDEF4C78AC64745B4C0,小武哥的尾巴
4314,pf:static:photonflowers11.rio:487417908:00100825,photonflowers11.rio,crsa:photonflowers11.rio@487417908,3D973897F621C22D891865E77DB4454E85CDF23263A55C6329A37703CA1FDBCC,【壬姬】「唔、唔～嗯…………」
4315,pf:static:photonflowers11.rio:487417908:00100909,photonflowers11.rio,crsa:photonflowers11.rio@487417908,F7987E0CDEC0CDD9534788A3B7460F33833FB229D5872E3DDC2AD6F13B1A0843,人家正睡得舒服，请不要打扰我。
4316,pf:static:photonflowers11.rio:487417908:00101077,photonflowers11.rio,crsa:photonflowers11.rio@487417908,57965ABCE632958CA2A5579F22A1F94D5C6C4B4BB7676D2B8B8F47787D832611,【壬姬】「……呜喵…………呼喵…………」
4317,pf:static:photonflowers11.rio:487417908:00101203,photonflowers11.rio,crsa:photonflowers11.rio@487417908,E0E8AD49F62AA2D017B9E933612ADD3CE6509CEC0AF4E04DC63E4430264110E9,暖暖的，软绵绵的，好幸福哦～。
4318,pf:static:photonflowers11.rio:487417908:00101343,photonflowers11.rio,crsa:photonflowers11.rio@487417908,B86C59BBEBF3DD685B4E5DC130C24DF370E4D3CE3C21099E8363255CF8DACA6C,有阳光的味道…………还有消毒水的味道…………
4319,pf:static:photonflowers11.rio:487417908:00101603,photonflowers11.rio,crsa:photonflowers11.rio@487417908,BFC3EACDE89071D89FA479A1D525F529FFEE826A519AE06447B1AEBF42158137,咦？　消毒水！？
4320,pf:static:photonflowers11.rio:487417908:00101667,photonflowers11.rio,crsa:photonflowers11.rio@487417908,72B44F8387FBEEE30AE0632BFA69A0AEC18C541E7344DDDC69FF8D4887958E08,【壬姬】「这、这里是？」
4321,pf:static:photonflowers11.rio:487417908:00101745,photonflowers11.rio,crsa:photonflowers11.rio@487417908,FEEE7573427B4EA849685584AB90C9EE6FB5D1A457AE73AB1AE049933156FD81,【声音】「……哪里？」
4322,pf:static:photonflowers11.rio:487417908:00101827,photonflowers11.rio,crsa:photonflowers11.rio@487417908,A78132BCC5BA6E1CB98B95C7004A34E30B2D76C489EF057FE8B2A8628ED17F27,【壬姬】「咦？　啊，慧、慧。」
4323,pf:static:photonflowers11.rio:487417908:00101929,photonflowers11.rio,crsa:photonflowers11.rio@487417908,4763377541A221618D0128AE8B375F3C773D8E8C2BFEB6D9387AF9215C17E3A3,……那个，这、这里是哪里？　保健室吧？　嗯，是保健室。
4324,pf:static:photonflowers11.rio:487417908:00102127,photonflowers11.rio,crsa:photonflowers11.rio@487417908,89F812BCF3B632F8EF72FE9106C6284D0A1DB3E43610F07A64CAD6121961D48C,【壬姬】「是保健室哦～」
4325,pf:static:photonflowers11.rio:487417908:00102231,photonflowers11.rio,crsa:photonflowers11.rio@487417908,750163558F90506DCA8AAFF3DD757F86E4DD67CEF60600954B197B4DC7D787AC,【慧】「……我知道。」
4326,pf:static:photonflowers11.rio:487417908:00102305,photonflowers11.rio,crsa:photonflowers11.rio@487417908,D9CEADC0F34B6038B3F68EFAB48C70540F852C12D2D0F229F47084A017FAAED2,奇怪？　为、为为为什么我会睡在这里？
4327,pf:static:photonflowers11.rio:487417908:00102489,photonflowers11.rio,crsa:photonflowers11.rio@487417908,CA882A7F1663C2311F5E42101D8EB80492E18BD4A075D73B2815BFF9AD803FAE,【慧】「太好了。还活着。」
4328,pf:static:photonflowers11.rio:487417908:00102581,photonflowers11.rio,crsa:photonflowers11.rio@487417908,FA6F66B5606D5469CBBDBA421A126AB037C84330418CFEE78AAF16451DCB0122,【壬姬】「什、什么叫还活着？」
4329,pf:static:photonflowers11.rio:487417908:00102691,photonflowers11.rio,crsa:photonflowers11.rio@487417908,D076687EA88808AD5C54EE116437910311596BA836251638653AF3B49919F60E,我、我完全搞不懂啦～。
4330,pf:static:photonflowers11.rio:487417908:00102801,photonflowers11.rio,crsa:photonflowers11.rio@487417908,6FC0979380649188D3F853621C00663056B1BA2EE791A1CA874F35630F0309FA,【声音】「打扰了。」
4331,pf:static:photonflowers11.rio:487417908:00102875,photonflowers11.rio,crsa:photonflowers11.rio@487417908,D79909A693A4FC618AF915E0B4AD347D07ACC94B2296B5F02BD1544D1D7CDFAB,【壬姬】「啊，千鹤。」
