call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
475,pm:static:photonmelodies11.rio.002:1544313288:00305530,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,4CB927EB564E5A7C6834FF75AA0F83D146FDE4E69337B5ACC2DF28F4747A9A93,"【千鹤】「那又不是你们的错。
也是没办法的事。」<01>"
476,pm:static:photonmelodies11.rio.002:1544313288:00305768,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,31BBA353D2B65FBD13ABA225DE7DAF35E5781AB8FE34E79F56B9BBB604666C31,"【美琴】「是啊～。
反过来想，<03>我们现在还能像这样相处，<03>就是因为我们没什么可疑的地方吧？」<01>"
477,pm:static:photonmelodies11.rio.002:1544313288:00306174,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,FA353198BB6831BC81679576884B74CAFD65EFBBBA477FBD86D3243B40C79F2B,【悠阳、冥夜】「…<03>…<03>…<03>…<03>」<01>
478,pm:static:photonmelodies11.rio.002:1544313288:00306262,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,0B0252B72EDF8196C265BA53B59A2D963BEE26E6919DE890359D066C367FF8E3,"喂喂，<03>怎么一大早气氛就变得这么沉重了…<03>…<03>！
就算是为了换换气氛…<03>…<03><01>"
479,pm:static:photonmelodies11.rio.002:1544313288:00306698,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C2CB994075E8AC22766AD77E24B3E72C88C2DCB30214CC576C2A0AD7FFDA54F4,"【武】「――话说回来，<03>那个让老师去留学的制度到底是怎么回事啊。
再说了，姐妹校到底都是哪些学校！？」<01>"
480,pm:static:photonmelodies11.rio.002:1544313288:00307084,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,B78702EC398183D29807F5024513CA931F9D9D5533BA92F38DE62DB73E30E972,"【美琴】「什么嘛武！　悠阳不是说了世界各国都有吗。
别人说话要好好听啦～。」<01>"
481,pm:static:photonmelodies11.rio.002:1544313288:00307418,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,EB167D4339EE3DFC0E79A8428B6C51ADC45D21C289689DA0C9D97844A7CA8B37,【武】「唯独不想被你这么说…<03>…<03>」<01>
482,pm:static:photonmelodies11.rio.002:1544313288:00307554,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8EAC43CB876A627E072CD8CCFB1E6CD15489D0C55D30154B604F75EA8C9F109A,【霞】「…<03>…<03>我也是通过那个制度来的。」<01>
483,pm:static:photonmelodies11.rio.002:1544313288:00307692,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,DA4D032587AC35EF4D5159C48598EF2FA35F2D439BA15951D0A1CCA7B8709A46,【武】「…<03>…<03>咦？　啊，<03>啊～！　原来如此。」<01>
484,pm:static:photonmelodies11.rio.002:1544313288:00307858,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,9A6C875507C8805069413AD64193C925CD768DD56A1BB2D79EFA6A2BA0FDE5BD,"我之前还觉得，俄罗斯来的留学生出现得也太突然了――原来是这么回事。
看来留学制度是到最近才开始真正运作起来的。<01>"
485,pm:static:photonmelodies11.rio.002:1544313288:00308400,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,84B4D4713DEA8C6B3EFBC1F9EF07186E39AA348448551A027A112852F3BB8490,【纯夏】「喂喂，<03>所以说，<03>小武撞到的那位老师是什么样的人？」<01>
486,pm:static:photonmelodies11.rio.002:1544313288:00308658,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,F87227398A4379F35362FEA6AF3C2DE4B6F51478B2242AE8A76452FED78AA1F4,【悠阳】「嗯，<03>那是一位非常美丽的人。」<01>
487,pm:static:photonmelodies11.rio.002:1544313288:00308804,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,F36813B7C8C5A738541E29A96CB9A1E68545F13521BF4DCB8724BF7A36E23C73,嗯嗯…<03>…<03>这倒是真的。<01>
488,pm:static:photonmelodies11.rio.002:1544313288:00308908,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,FDBF44D4F3A7541F9BBED1C5AAE226EA94F83BCE6324BF2E311ACDD173234383,年龄大概<03>和小麻差不多…<03>…<03>不，<03>说不定还要年轻一些。<01>
489,pm:static:photonmelodies11.rio.002:1544313288:00309168,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,EE6E088851236BE7ED48D2BB9B7AC5C45C97308555C78D00B03672A5171D1834,外国人和日本人不一样，<03>看起来比较成熟嘛。<01>
490,pm:static:photonmelodies11.rio.002:1544313288:00309480,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,F7EB2AC4D92FFABC6A3512DA6BE1EBEEB8288D02F3D0BADDD385BF648E73317E,还散发着恰到好处的成熟魅力…<03>…<03>嗯，<03>可以说相～当不错。<01>
491,pm:static:photonmelodies11.rio.002:1544313288:00309822,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A1F034EE26C2AC0B91089FE17606A1E00FC778D8783F5632C964ECA34719C85D,【武】「…<03>…<03>嗯？」<01>
492,pm:static:photonmelodies11.rio.002:1544313288:00309884,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,75A60A180979A0B902867AC20F94033ABA3057D02B2D1EA26A10BBD5EF2E1D32,【武】「…<03>…<03>怎么了？」<01>
493,pm:static:photonmelodies11.rio.002:1544313288:00309966,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,5487772CFE0EBCDB443DC76E04662D93E843EC816A2C16C35FF27E48ED4CA089,【悠阳】「莫非武先生<03>喜欢那种类型吗？」<01>
494,pm:static:photonmelodies11.rio.002:1544313288:00310180,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8A8C47818364CE3A0C66129673842757DA89230CFEE723B65BAC1577380A6ECA,【武】「哈？」<01>
495,pm:static:photonmelodies11.rio.002:1544313288:00310250,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,3166D471D2411740DE951FE855F9BC76CB3D6C7ACC9B59CC858FADDDE15BCBFB,【冥夜】「因为你好像一直在出神…<03>…<03>我还以为你是在想起她呢。」<01>
496,pm:static:photonmelodies11.rio.002:1544313288:00310602,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,7601577E848D17185BB3C68A28E7CD40ACF964CE89869E4C016912BFE47F6E67,【武】「呃，<03>这个…<03>…<03>就算是又怎么样？」<01>
497,pm:static:photonmelodies11.rio.002:1544313288:00310728,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,F1BA10197BE605A7811E775ACCE970448FA4546A44FC5DB32D186C16B0FE0ECF,"【悠阳】「必须尽快想办法了」
【冥夜】「必须赶紧想办法才行！」<01>"
498,pm:static:photonmelodies11.rio.002:1544313288:00310972,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,82BC8F6169D53E9163B66BCCEFEA057DC3469AA54232B33B36551DD57C3B3F42,【慧】「没戏…<03>…<03>」<01>
499,pm:static:photonmelodies11.rio.002:1544313288:00311070,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8D40C4044659E75426EC3D635307707EBC4E9C8FE5C9A7701BC6B08DA6718F63,【武】「――呜哇！！　啊，<03>彩峰？」<01>
500,pm:static:photonmelodies11.rio.002:1544313288:00311174,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,7711522A16EB2F6DEAD537B29A3F616B2A351E50E7847F4858AE080C3298F645,【壬姬】「啊，<03>小慧早上好～！」<01>
501,pm:static:photonmelodies11.rio.002:1544313288:00311282,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,5C509752829D06EA64CE75AA69E0974FEAACC5E856A875B67BD107A34E1A24A0,【慧】「早。」<01>
502,pm:static:photonmelodies11.rio.002:1544313288:00311336,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,64D823BF2E69893C4852E6DE8254952EEEC485F64D64367EC5B8E0D71C331E56,【千鹤】「啊，<03>彩峰同学…<03>…<03>你啊…<03>…<03>这都迟到多久了？！　你每天都这样，<03>差不多该给我――」<01>
503,pm:static:photonmelodies11.rio.002:1544313288:00311694,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,30BDF4568389733BBD178DF9E8409D29D0DBFEBA053EBCE4B9AF00B2557B8407,【纯夏】「喂喂，<03>你说‘没戏’是什么意思？」<01>
504,pm:static:photonmelodies11.rio.002:1544313288:00311860,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,950D6868A51A408FE106F47D911CECBC2ED491674FA2DDE1F84C80A9373A8F6E,【千鹤】「所以我说――」<01>
505,pm:static:photonmelodies11.rio.002:1544313288:00311942,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6F844CCB2242D93FF54D142CC856DB9540BD07FC451E5579C95E04D8D3174099,【冥夜】「对！　我也很在意。」<01>
506,pm:static:photonmelodies11.rio.002:1544313288:00312114,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8A8EB90EE74A2DCB065C1C309B9192BD61C417175A391223275D596E68463C98,【千鹤】「唉～～」<01>
507,pm:static:photonmelodies11.rio.002:1544313288:00312182,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,DC720F5169751046E4211460520CB12A15A8030CB21EFFD6FFC1A591A80B9C7A,【慧】「谁也无法闯入的禁断世界…<03>…<03>一旦陷进去，<03>就再也出不来…<03>…<03>对吧？」<01>
508,pm:static:photonmelodies11.rio.002:1544313288:00312480,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,FCC9F68E3FE88C2AAA058A8964EC0D384D75FCC47F1B0D9606532887D5A58C63,【武】「…<03>…<03>你在说什么？」<01>
509,pm:static:photonmelodies11.rio.002:1544313288:00312632,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,CAD27AD08AE0D6B0114FCFD0B1C24E44E463325F9A5A46269EE10085679D2E9A,【千鹤】「迟到了还突然插进话题，<03>能不能别说这些莫名其妙的话？」<01>
510,pm:static:photonmelodies11.rio.002:1544313288:00312986,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,12577AD88D59E3291B3D6D3CEF33EA227BEE3D442000003FAFDAA25B7DFB836A,"【慧】「…<03>…<03>御剑不可能变得那么壮。
光身高就不行。
追不上。」<01>"
511,pm:static:photonmelodies11.rio.002:1544313288:00313292,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,38EB9DC008A76A3B1073AA800C748EACD166780E826DF4B0082895F407CA8E0A,【悠阳】「身高…<03>…<03>看起来与我们并没有差多少…<03>…<03>」<01>
512,pm:static:photonmelodies11.rio.002:1544313288:00313536,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,4DE8A75504EC437E090F692B09872C4B72C87600BD38785D0E1CBF40AC71F30B,【冥夜】「而且，<03>也称不上<03>强壮，<03>反倒给人一种纤细的感觉…<03>…<03>」<01>
513,pm:static:photonmelodies11.rio.002:1544313288:00313872,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8511641E42E590F5C0D6250BBEB13D172D6393AC06DF07F3AB290A7A8EF8DB53,【千鹤】「先不说那个，所谓的『禁断世界』到底是什么啊？」<01>
514,pm:static:photonmelodies11.rio.002:1544313288:00314112,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,9B51FE1CBF88129B76217E99A6B56690C51C2D644C4DF6B80144267C658B80E0,【慧】「咦…<03>…<03>你们…<03>…<03>都能接受那个？」<01>
515,pm:static:photonmelodies11.rio.002:1544313288:00314270,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,AEC24CE9FEC7D8BED0751A2FC2A139832F4DDA55D78849D19F2BBAEAB6DC92AB,【壬姬】「这个…<03>…<03>我不太懂耶～？」<01>
516,pm:static:photonmelodies11.rio.002:1544313288:00314412,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,BB4CF7B1DCC6EC17B8C118C4A3C12E9561E606409F084D7CA41A8E56A4AEF5C5,【慧】「这样啊…<03>…<03>原来能接受…<03>…<03>算了，<03>个人爱好总得尊重嘛。」<01>
517,pm:static:photonmelodies11.rio.002:1544313288:00314670,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,91D965EF2E288A64D50630F0563C82B784CE4CC5B9DC3733A5FB4C68BC54A7C8,【千鹤】「什、<03>什么啊…<03>…<03>」<01>
518,pm:static:photonmelodies11.rio.002:1544313288:00314788,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,9E346355997EA04D002402F6C862EF386D308AABC4A23D51F7B9C875A5DF61E1,【慧】「哦…<03>…<03>」<01>
519,pm:static:photonmelodies11.rio.002:1544313288:00314846,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,EFB506C02AE9A2E8F0D7ED1A1C672F69F0A8E1D13758A821928255B778040701,【千鹤】「所以说！」<01>
520,pm:static:photonmelodies11.rio.002:1544313288:00314908,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,3E91D80F06E2C52CEA2FA61E80E099EF263A8C819939C15D52DAA7F4C3EC3DF8,【慧】「…<03>…<03>…<03>…<03>…<03>…<03>腐女？」<01>
521,pm:static:photonmelodies11.rio.002:1544313288:00315008,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8B071430E2398E41B39567AE556434296478CF1CEEC816D08ED00507111F48B0,【千鹤】「哈？」<01>
522,pm:static:photonmelodies11.rio.002:1544313288:00315062,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,B1042861F94EDED1B7E8A813DDEC98D96E990C6AE7D2D8FCC9476DE98D8DB58C,【慧】「耽美？」<01>
523,pm:static:photonmelodies11.rio.002:1544313288:00315162,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,286549F3DDA19D507E1C277AD9C4BD899EEA9B5B1F1E55AA43A5F988D1171366,【武】「等、<03>等一下！」<01>
524,pm:static:photonmelodies11.rio.002:1544313288:00315274,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,BCD49825E49A8EAE29805DA20EE5D58FB22606D78C3EC5CEB9B5DA32FD8D1DD8,这家伙突然冒出来，<03>到底在说什么啊！！<01>
525,pm:static:photonmelodies11.rio.002:1544313288:00315526,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,52F8AEF815DD0C7186A11F6E2A1C42ACB91AC627D8658F758CC52B23EF309C2E,【美琴】「啊，<03>我懂了！　武撞到的老师，<03>是男的吗？」<01>
526,pm:static:photonmelodies11.rio.002:1544313288:00315736,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,669BCA5EFA32C7DA38E0C8EB91DFC63018ECC1E6F365F559FC41EBBA67AAE4EE,【武】「哈？」<01>
527,pm:static:photonmelodies11.rio.002:1544313288:00315794,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,24F8BFBF856A72CEA0FF7028DBE8D2BE3FDD91372EC8F12219BFD3252DD84E43,【美琴】「这样啊…<03>…<03>武原来…<03>…<03>是这么回事啊…<03>…<03>」<01>
528,pm:static:photonmelodies11.rio.002:1544313288:00316050,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,72E854E5FAAC26AB0E9CE48DBC038436D46B368BAC0DC067BCBC4FA6D460F938,【纯夏、壬姬】「咦————！！！？」<01>
529,pm:static:photonmelodies11.rio.002:1544313288:00316148,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,2CA41F395CC1657275A2910F6179A3CEDCE48A57476177FEA0C4E310D27FF634,【纯夏】「小、<03>小、<03>小武觉得撞上真走运的那个人…<03>…<03>…<03>…<03>是、<03>是、<03>男老师吗！？」<01>
530,pm:static:photonmelodies11.rio.002:1544313288:00316432,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,50AD4C04D18FF3DE17B9885E303AAD9705F5E370782BCD9E8E7AF6008C5DB476,【武】「啊啊啊啊啊！！！　才不是！！」<01>
531,pm:static:photonmelodies11.rio.002:1544313288:00316564,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A791811432F0983DB9E5186B873E83F2DE7EAED1904B9C1905B5E3D0EEB37E77,【纯夏】「好痛！！」<01>
532,pm:static:photonmelodies11.rio.002:1544313288:00316632,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,EC6205640FF183FFFD7E9261E9D233BC6D1ABE1F3FD1840D87DDD0BDB9030CAA,【武】「你们几个是白痴吗！！　为什么我非得对男人起色心啊！！」<01>
533,pm:static:photonmelodies11.rio.002:1544313288:00316898,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,99CB82984A47F6494E16559757514BB859B27566CEFD8D5A4EDD6E891BE2B264,【纯夏】「真的很痛耶！！」<01>
534,pm:static:photonmelodies11.rio.002:1544313288:00317004,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,412A49807D4E05E2250F8711949B5F223AE754F9438BFC813E4D8928A3E06294,【武】「噗哇！」<01>
535,pm:static:photonmelodies11.rio.002:1544313288:00317064,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,61B1789903F6E964E6738665E6A8CF4D7DE34506CA079A4741F877B5306839D4,【武】「疼疼疼…<03>…<03>…<03>…<03>」<01>
536,pm:static:photonmelodies11.rio.002:1544313288:00317164,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,E2FFB3DE667DAF6B15B36428FEF9BCB2D6352734D04237144A1BB6D6563B01B2,【霞】「白银，<03>你没事吗？」<01>
537,pm:static:photonmelodies11.rio.002:1544313288:00317284,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,244DA41A4E12EA1930296241F14E543293565DBE5FEC12421A0393E9C67B4FA8,【壬姬】「啊，<03>好像醒过来了～」<01>
538,pm:static:photonmelodies11.rio.002:1544313288:00317414,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,69D50EC5FD5723252D28AAB5CF4B11A8D68388A9C1B03C333A599DAF710D776B,【美琴】「武～，<03>你得再多锻炼一下身体，<03>不然遇险的时候可就麻烦了哦？」<01>
539,pm:static:photonmelodies11.rio.002:1544313288:00317726,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,64216FDF50EC2ACC39622FAACF8AAB1F96743FE78D3718839271A1BD423544B3,…<03>…<03>啊～～～，<03>总之我不会去遇险，你就放心吧。<01>
540,pm:static:photonmelodies11.rio.002:1544313288:00317956,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,166E69C9245E285B8222F78C661A31DF84E4B92835AE6949E2B8F50618A6C82B,【冥夜】「武，<03>没事吧？」<01>
541,pm:static:photonmelodies11.rio.002:1544313288:00318062,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A0ADC68466044FA206F5F56EEA8DDA02C4782F3DE24236D2EBC3C0938CF14169,"【武】「我说啊，<03>这发展也太没道理了吧。
再说为什么连你们也跟着惊讶啊。
你们当时不就在现场吗！」<01>"
542,pm:static:photonmelodies11.rio.002:1544313288:00318626,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,56F135338317894B91B11C594836130F6B22DE99EA79D3A1DDC3B6051840E2B5,"【冥夜】「咦…<03>…<03>啊…<03>…<03>还请原谅。
确实是这样…<03>…<03>」<01>"
543,pm:static:photonmelodies11.rio.002:1544313288:00318866,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8FD9525E0E59580A0C39DF27B55E690102665FBD6D89B7CDB78E2F656536EBA8,【悠阳】「我没能完全跟上话题的发展，<03>不知不觉就被气氛带着走了…<03>…<03>」<01>
544,pm:static:photonmelodies11.rio.002:1544313288:00319136,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,40A72C9DFF11B9EDB43EAFB8B3589440419B0627587D8529072677DF556FB324,【武】「真是的…<03>…<03>所以呢？　趁我倒在地上的时候，<03>你们总算把事情理清楚了吗？」<01>
545,pm:static:photonmelodies11.rio.002:1544313288:00319462,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,63C9D305704871030CCC21FAADE8B55EEE749725D8486F80890D60B60B956CFC,【霞】「是的。已经确认白银遇到的老师，<03>和彩峰看到的老师不是同一个人。」<01>
